2025-12-17 19:24:58,517 [10] INFO  - ************************** НАЧАЛО ОБНОВЛЕНИЯ ДАННЫХ: 17.12.2025 19:24:58 **************************
2025-12-17 19:27:27,086 [9] INFO  - =======================================================
2025-12-17 19:27:27,087 [9] INFO  - ====================== ID option = 200000000054 ======================
2025-12-17 19:27:27,089 [9] INFO  - S = 32,67
2025-12-17 19:27:27,089 [9] INFO  - K = 42
2025-12-17 19:27:27,089 [9] INFO  - r = 0,2232
2025-12-17 19:27:27,090 [9] INFO  - T = 0,7738095238095238
2025-12-17 19:27:27,090 [9] INFO  - o` = 0,14934
2025-12-17 19:27:27,091 [9] INFO  - Размеры дивидендов = [0,1725, 0,175, 0,1775, 0,18, 0,1825]
2025-12-17 19:27:27,091 [9] INFO  - Сроки до выплаты = [0,05555555555555555, 0,17857142857142858, 0,2896825396825397, 0,4126984126984127, 0,5317460317460317]
2025-12-17 19:27:27,091 [9] INFO  - C = 0,75
2025-12-17 19:27:27,092 [9] INFO  - Delta C = 0,29741
2025-12-17 19:27:27,092 [9] INFO  - Gamma = 0,10708
2025-12-17 19:27:27,093 [9] INFO  - Vega = 13,20686
2025-12-17 19:27:27,093 [9] INFO  - Teta C = -3,27462
2025-12-17 19:27:27,093 [9] INFO  - Ro C = 6,9345
2025-12-17 19:27:27,095 [9] INFO  - Запись для опциона 200000000054 с идентичными параметрами существует
2025-12-17 19:27:27,095 [9] INFO  - =======================================================
2025-12-17 19:27:27,096 [9] INFO  - ====================== ID option = 200000000055 ======================
2025-12-17 19:27:27,100 [9] INFO  - S = 32,67
2025-12-17 19:27:27,101 [9] INFO  - K = 49
2025-12-17 19:27:27,101 [9] INFO  - r = 0,2232
2025-12-17 19:27:27,102 [9] INFO  - T = 1,5
2025-12-17 19:27:27,102 [9] INFO  - o` = 0,133434
2025-12-17 19:27:27,102 [9] INFO  - Размеры дивидендов = [0,1725, 0,175, 0,1775, 0,18, 0,1825]
2025-12-17 19:27:27,102 [9] INFO  - Сроки до выплаты = [0,05555555555555555, 0,17857142857142858, 0,2896825396825397, 0,4126984126984127, 0,5317460317460317]
2025-12-17 19:27:27,102 [9] INFO  - C = 1,21
2025-12-17 19:27:27,103 [9] INFO  - Delta C = 0,36314
2025-12-17 19:27:27,103 [9] INFO  - Gamma = 0,07944
2025-12-17 19:27:27,103 [9] INFO  - Vega = 16,97134
2025-12-17 19:27:27,104 [9] INFO  - Teta C = -3,13214
2025-12-17 19:27:27,104 [9] INFO  - Ro C = 15,9764
2025-12-17 19:27:27,106 [9] INFO  - Запись для опциона 200000000055 с идентичными параметрами существует
2025-12-17 19:27:27,106 [9] INFO  - =======================================================
2025-12-17 19:27:27,108 [9] INFO  - ====================== ID option = 200000000058 ======================
2025-12-17 19:27:27,109 [9] INFO  - S = 145,13
2025-12-17 19:27:27,109 [9] INFO  - K = 153
2025-12-17 19:27:27,109 [9] INFO  - r = 0,4555
2025-12-17 19:27:27,110 [9] INFO  - T = 1,4603174603174602
2025-12-17 19:27:27,110 [9] INFO  - o` = 0,193434
2025-12-17 19:27:27,111 [9] INFO  - Размеры дивидендов = [0,77, 0,7725, 0,775, 0,7775, 0,78]
2025-12-17 19:27:27,111 [9] INFO  - Сроки до выплаты = [0,011904761904761904, 0,36904761904761907, 0,7341269841269841, 1,0992063492063493, 1,4603174603174602]
2025-12-17 19:27:27,112 [9] INFO  - C = 66,49
2025-12-17 19:27:27,112 [9] INFO  - Delta C = 0,9969
2025-12-17 19:27:27,112 [9] INFO  - Gamma = 0,49729
2025-12-17 19:27:27,112 [9] INFO  - Vega = 2958,70829
2025-12-17 19:27:27,113 [9] INFO  - Teta C = -231,5691
2025-12-17 19:27:27,115 [9] INFO  - Ro C = 114,1757
2025-12-17 19:27:27,120 [9] INFO  - Запись для опциона 200000000058 с идентичными параметрами существует
2025-12-17 19:27:27,120 [9] INFO  - =======================================================
2025-12-17 19:27:27,121 [9] INFO  - ====================== ID option = 200000000059 ======================
2025-12-17 19:27:27,123 [9] INFO  - S = 145,13
2025-12-17 19:27:27,124 [9] INFO  - K = 156
2025-12-17 19:27:27,124 [9] INFO  - r = 0,4555
2025-12-17 19:27:27,125 [9] INFO  - T = 1,4603174603174602
2025-12-17 19:27:27,125 [9] INFO  - o` = 0,186434
2025-12-17 19:27:27,126 [9] INFO  - Размеры дивидендов = [0,77, 0,7725, 0,775, 0,7775, 0,78]
2025-12-17 19:27:27,126 [9] INFO  - Сроки до выплаты = [0,011904761904761904, 0,36904761904761907, 0,7341269841269841, 1,0992063492063493, 1,4603174603174602]
2025-12-17 19:27:27,126 [9] INFO  - C = 64,95
2025-12-17 19:27:27,127 [9] INFO  - Delta C = 0,99697
2025-12-17 19:27:27,127 [9] INFO  - Gamma = 0,52731
2025-12-17 19:27:27,127 [9] INFO  - Vega = 3023,79575
2025-12-17 19:27:27,128 [9] INFO  - Teta C = -229,34113
2025-12-17 19:27:27,130 [9] INFO  - Ro C = 116,4472
2025-12-17 19:27:27,132 [9] INFO  - Запись для опциона 200000000059 с идентичными параметрами существует
2025-12-17 19:27:27,132 [9] INFO  - =======================================================
2025-12-17 19:27:27,133 [9] INFO  - ====================== ID option = 200000000060 ======================
2025-12-17 19:27:27,135 [9] INFO  - S = 145,13
2025-12-17 19:27:27,135 [9] INFO  - K = 160
2025-12-17 19:27:27,135 [9] INFO  - r = 0,4555
2025-12-17 19:27:27,136 [9] INFO  - T = 1,4603174603174602
2025-12-17 19:27:27,136 [9] INFO  - o` = 0,173434
2025-12-17 19:27:27,136 [9] INFO  - Размеры дивидендов = [0,77, 0,7725, 0,775, 0,7775, 0,78]
2025-12-17 19:27:27,137 [9] INFO  - Сроки до выплаты = [0,011904761904761904, 0,36904761904761907, 0,7341269841269841, 1,0992063492063493, 1,4603174603174602]
2025-12-17 19:27:27,137 [9] INFO  - C = 62,88
2025-12-17 19:27:27,137 [9] INFO  - Delta C = 0,99755
2025-12-17 19:27:27,138 [9] INFO  - Gamma = 0,68591
2025-12-17 19:27:27,138 [9] INFO  - Vega = 3659,02822
2025-12-17 19:27:27,138 [9] INFO  - Teta C = -254,58234
2025-12-17 19:27:27,139 [9] INFO  - Ro C = 119,5853
2025-12-17 19:27:27,141 [9] INFO  - Запись для опциона 200000000060 с идентичными параметрами существует
2025-12-17 19:27:27,141 [9] INFO  - =======================================================
2025-12-17 19:27:27,142 [9] INFO  - ====================== ID option = 200000000063 ======================
2025-12-17 19:27:27,145 [9] INFO  - S = 52,59
2025-12-17 19:27:27,146 [9] INFO  - K = 61
2025-12-17 19:27:27,146 [9] INFO  - r = 0,2566
2025-12-17 19:27:27,147 [9] INFO  - T = 1,503968253968254
2025-12-17 19:27:27,147 [9] INFO  - o` = 0,173434
2025-12-17 19:27:27,148 [9] INFO  - Размеры дивидендов = [0,2825, 0,285, 0,2875, 0,29, 0,2925, 0,295, 0,2975, 0,3]
2025-12-17 19:27:27,148 [9] INFO  - Сроки до выплаты = [0,6507936507936508, 0,7738095238095238, 0,8968253968253969, 1,0198412698412698, 1,1388888888888888, 1,2619047619047619, 1,380952380952381, 1,503968253968254]
2025-12-17 19:27:27,148 [9] INFO  - C = 11,78
2025-12-17 19:27:27,149 [9] INFO  - Delta C = 0,88939
2025-12-17 19:27:27,149 [9] INFO  - Gamma = 0,07537
2025-12-17 19:27:27,149 [9] INFO  - Vega = 54,37392
2025-12-17 19:27:27,150 [9] INFO  - Teta C = -12,11512
2025-12-17 19:27:27,150 [9] INFO  - Ro C = 52,633
2025-12-17 19:27:27,152 [9] INFO  - Запись для опциона 200000000063 с идентичными параметрами существует
2025-12-17 19:27:27,152 [9] INFO  - =======================================================
2025-12-17 19:27:27,153 [9] INFO  - ====================== ID option = 200000000064 ======================
2025-12-17 19:27:27,155 [9] INFO  - S = 52,59
2025-12-17 19:27:27,155 [9] INFO  - K = 77
2025-12-17 19:27:27,156 [9] INFO  - r = 0,2566
2025-12-17 19:27:27,156 [9] INFO  - T = 1,503968253968254
2025-12-17 19:27:27,156 [9] INFO  - o` = 0,163434
2025-12-17 19:27:27,156 [9] INFO  - Размеры дивидендов = [0,2825, 0,285, 0,2875, 0,29, 0,2925, 0,295, 0,2975, 0,3]
2025-12-17 19:27:27,156 [9] INFO  - Сроки до выплаты = [0,6507936507936508, 0,7738095238095238, 0,8968253968253969, 1,0198412698412698, 1,1388888888888888, 1,2619047619047619, 1,380952380952381, 1,503968253968254]
2025-12-17 19:27:27,157 [9] INFO  - C = 4,31
2025-12-17 19:27:27,157 [9] INFO  - Delta C = 0,54909
2025-12-17 19:27:27,157 [9] INFO  - Gamma = 0,03814
2025-12-17 19:27:27,157 [9] INFO  - Vega = 25,92609
2025-12-17 19:27:27,158 [9] INFO  - Teta C = -7,71216
2025-12-17 19:27:27,158 [9] INFO  - Ro C = 36,9456
2025-12-17 19:27:27,162 [9] INFO  - Запись для опциона 200000000064 с идентичными параметрами существует
2025-12-17 19:27:27,162 [9] INFO  - =======================================================
2025-12-17 19:27:27,163 [9] INFO  - ====================== ID option = 200000000065 ======================
2025-12-17 19:27:27,164 [9] INFO  - S = 52,59
2025-12-17 19:27:27,165 [9] INFO  - K = 61
2025-12-17 19:27:27,165 [9] INFO  - r = 0,2566
2025-12-17 19:27:27,165 [9] INFO  - T = 1,503968253968254
2025-12-17 19:27:27,166 [9] INFO  - o` = 0,153434
2025-12-17 19:27:27,166 [9] INFO  - Размеры дивидендов = [0,2825, 0,285, 0,2875, 0,29, 0,2925, 0,295, 0,2975, 0,3]
2025-12-17 19:27:27,166 [9] INFO  - Сроки до выплаты = [0,6507936507936508, 0,7738095238095238, 0,8968253968253969, 1,0198412698412698, 1,1388888888888888, 1,2619047619047619, 1,380952380952381, 1,503968253968254]
2025-12-17 19:27:27,166 [9] INFO  - C = 11,55
2025-12-17 19:27:27,167 [9] INFO  - Delta C = 0,91255
2025-12-17 19:27:27,168 [9] INFO  - Gamma = 0,10119
2025-12-17 19:27:27,168 [9] INFO  - Vega = 64,57821
2025-12-17 19:27:27,168 [9] INFO  - Teta C = -12,64431
2025-12-17 19:27:27,168 [9] INFO  - Ro C = 54,8028
2025-12-17 19:27:27,170 [9] INFO  - Запись для опциона 200000000065 с идентичными параметрами существует
2025-12-17 19:27:27,170 [9] INFO  - =======================================================
2025-12-17 19:27:27,172 [9] INFO  - ====================== ID option = 200000000068 ======================
2025-12-17 19:27:27,172 [9] INFO  - S = 102,02
2025-12-17 19:27:27,173 [9] INFO  - K = 110
2025-12-17 19:27:27,173 [9] INFO  - r = 0,35098
2025-12-17 19:27:27,175 [9] INFO  - T = 1,4206349206349207
2025-12-17 19:27:27,175 [9] INFO  - o` = 0,183434
2025-12-17 19:27:27,176 [9] INFO  - Размеры дивидендов = [0,5525, 0,555, 0,5575, 0,56]
2025-12-17 19:27:27,176 [9] INFO  - Сроки до выплаты = [0,32936507936507936, 0,6944444444444444, 1,0595238095238095, 1,4206349206349207]
2025-12-17 19:27:27,177 [9] INFO  - C = 35,39
2025-12-17 19:27:27,177 [9] INFO  - Delta C = 0,97959
2025-12-17 19:27:27,178 [9] INFO  - Gamma = 0,14488
2025-12-17 19:27:27,178 [9] INFO  - Vega = 392,9468
2025-12-17 19:27:27,178 [9] INFO  - Teta C = -48,02403
2025-12-17 19:27:27,179 [9] INFO  - Ro C = 91,6996
2025-12-17 19:27:27,182 [9] INFO  - Запись для опциона 200000000068 с идентичными параметрами существует
2025-12-17 19:27:27,182 [9] INFO  - =======================================================
2025-12-17 19:27:27,183 [9] INFO  - ====================== ID option = 200000000069 ======================
2025-12-17 19:27:27,185 [9] INFO  - S = 102,02
2025-12-17 19:27:27,185 [9] INFO  - K = 116
2025-12-17 19:27:27,185 [9] INFO  - r = 0,35098
2025-12-17 19:27:27,186 [9] INFO  - T = 1,4206349206349207
2025-12-17 19:27:27,186 [9] INFO  - o` = 0,173434
2025-12-17 19:27:27,186 [9] INFO  - Размеры дивидендов = [0,5525, 0,555, 0,5575, 0,56]
2025-12-17 19:27:27,187 [9] INFO  - Сроки до выплаты = [0,32936507936507936, 0,6944444444444444, 1,0595238095238095, 1,4206349206349207]
2025-12-17 19:27:27,187 [9] INFO  - C = 31,82
2025-12-17 19:27:27,187 [9] INFO  - Delta C = 0,9709
2025-12-17 19:27:27,188 [9] INFO  - Gamma = 0,11375
2025-12-17 19:27:27,190 [9] INFO  - Vega = 291,70448
2025-12-17 19:27:27,191 [9] INFO  - Teta C = -41,40277
2025-12-17 19:27:27,192 [9] INFO  - Ro C = 95,5111
2025-12-17 19:27:27,194 [9] INFO  - Запись для опциона 200000000069 с идентичными параметрами существует
2025-12-17 19:27:27,194 [9] INFO  - =======================================================
2025-12-17 19:27:27,195 [9] INFO  - ====================== ID option = 200000000070 ======================
2025-12-17 19:27:27,197 [9] INFO  - S = 102,02
2025-12-17 19:27:27,197 [9] INFO  - K = 126
2025-12-17 19:27:27,197 [9] INFO  - r = 0,35098
2025-12-17 19:27:27,197 [9] INFO  - T = 1,4206349206349207
2025-12-17 19:27:27,198 [9] INFO  - o` = 0,163434
2025-12-17 19:27:27,198 [9] INFO  - Размеры дивидендов = [0,5525, 0,555, 0,5575, 0,56]
2025-12-17 19:27:27,198 [9] INFO  - Сроки до выплаты = [0,32936507936507936, 0,6944444444444444, 1,0595238095238095, 1,4206349206349207]
2025-12-17 19:27:27,199 [9] INFO  - C = 26,02
2025-12-17 19:27:27,199 [9] INFO  - Delta C = 0,94218
2025-12-17 19:27:27,199 [9] INFO  - Gamma = 0,06921
2025-12-17 19:27:27,200 [9] INFO  - Vega = 167,23813
2025-12-17 19:27:27,200 [9] INFO  - Teta C = -34,22296
2025-12-17 19:27:27,200 [9] INFO  - Ro C = 99,5844
2025-12-17 19:27:27,205 [9] INFO  - Запись для опциона 200000000070 с идентичными параметрами существует
2025-12-17 19:27:27,205 [9] INFO  - =======================================================
2025-12-17 19:27:27,206 [9] INFO  - ====================== ID option = 200000000073 ======================
2025-12-17 19:27:27,207 [9] INFO  - S = 78,6
2025-12-17 19:27:27,207 [9] INFO  - K = 87
2025-12-17 19:27:27,207 [9] INFO  - r = 0,2434
2025-12-17 19:27:27,208 [9] INFO  - T = 0,1746031746031746
2025-12-17 19:27:27,208 [9] INFO  - o` = 0,203434
2025-12-17 19:27:27,209 [9] INFO  - Размеры дивидендов = []
2025-12-17 19:27:27,209 [9] INFO  - Сроки до выплаты = []
2025-12-17 19:27:27,210 [9] INFO  - C = 0,99
2025-12-17 19:27:27,210 [9] INFO  - Delta C = 0,2572
2025-12-17 19:27:27,210 [9] INFO  - Gamma = 0,07385
2025-12-17 19:27:27,211 [9] INFO  - Vega = 16,20584
2025-12-17 19:27:27,211 [9] INFO  - Teta C = -14,11994
2025-12-17 19:27:27,211 [9] INFO  - Ro C = 3,3565
2025-12-17 19:27:27,213 [9] INFO  - Запись для опциона 200000000073 с идентичными параметрами существует
2025-12-17 19:27:27,213 [9] INFO  - =======================================================
2025-12-17 19:27:27,214 [9] INFO  - ====================== ID option = 200000000074 ======================
2025-12-17 19:27:27,215 [9] INFO  - S = 78,6
2025-12-17 19:27:27,215 [9] INFO  - K = 83
2025-12-17 19:27:27,216 [9] INFO  - r = 0,2434
2025-12-17 19:27:27,216 [9] INFO  - T = 0,7738095238095238
2025-12-17 19:27:27,216 [9] INFO  - o` = 0,193434
2025-12-17 19:27:27,217 [9] INFO  - Размеры дивидендов = []
2025-12-17 19:27:27,217 [9] INFO  - Сроки до выплаты = []
2025-12-17 19:27:27,217 [9] INFO  - C = 11,38
2025-12-17 19:27:27,218 [9] INFO  - Delta C = 0,80836
2025-12-17 19:27:27,218 [9] INFO  - Gamma = 0,04362
2025-12-17 19:27:27,220 [9] INFO  - Vega = 40,33777
2025-12-17 19:27:27,222 [9] INFO  - Teta C = -17,73565
2025-12-17 19:27:27,222 [9] INFO  - Ro C = 40,3561
2025-12-17 19:27:27,225 [9] INFO  - Запись для опциона 200000000074 с идентичными параметрами существует
2025-12-17 19:27:27,225 [9] INFO  - =======================================================
2025-12-17 19:27:27,226 [9] INFO  - ====================== ID option = 200000000075 ======================
2025-12-17 19:27:27,226 [9] INFO  - S = 78,6
2025-12-17 19:27:27,227 [9] INFO  - K = 85
2025-12-17 19:27:27,227 [9] INFO  - r = 0,2434
2025-12-17 19:27:27,227 [9] INFO  - T = 1,5
2025-12-17 19:27:27,228 [9] INFO  - o` = 0,183434
2025-12-17 19:27:27,228 [9] INFO  - Размеры дивидендов = []
2025-12-17 19:27:27,228 [9] INFO  - Сроки до выплаты = []
2025-12-17 19:27:27,228 [9] INFO  - C = 20,33
2025-12-17 19:27:27,228 [9] INFO  - Delta C = 0,91759
2025-12-17 19:27:27,228 [9] INFO  - Gamma = 0,05928
2025-12-17 19:27:27,229 [9] INFO  - Vega = 100,77134
2025-12-17 19:27:27,229 [9] INFO  - Teta C = -18,76841
2025-12-17 19:27:27,229 [9] INFO  - Ro C = 77,6918
2025-12-17 19:27:27,231 [9] INFO  - Запись для опциона 200000000075 с идентичными параметрами существует
2025-12-17 19:27:27,231 [9] INFO  - =======================================================
2025-12-17 19:27:27,232 [9] INFO  - ====================== ID option = 200000000078 ======================
2025-12-17 19:27:27,238 [9] INFO  - S = 164,57
2025-12-17 19:27:27,238 [9] INFO  - K = 165
2025-12-17 19:27:27,238 [9] INFO  - r = 0,444
2025-12-17 19:27:27,239 [9] INFO  - T = 1,4801587301587302
2025-12-17 19:27:27,239 [9] INFO  - o` = 0,203434
2025-12-17 19:27:27,239 [9] INFO  - Размеры дивидендов = [1,195, 1,1975, 1,2, 1,2025, 1,205]
2025-12-17 19:27:27,240 [9] INFO  - Сроки до выплаты = [0,031746031746031744, 0,3888888888888889, 0,753968253968254, 1,119047619047619, 1,4801587301587302]
2025-12-17 19:27:27,240 [9] INFO  - C = 79,08
2025-12-17 19:27:27,241 [9] INFO  - Delta C = 0,99718
2025-12-17 19:27:27,241 [9] INFO  - Gamma = 0,45221
2025-12-17 19:27:27,241 [9] INFO  - Vega = 3687,8391
2025-12-17 19:27:27,241 [9] INFO  - Teta C = -291,17842
2025-12-17 19:27:27,242 [9] INFO  - Ro C = 125,8431
2025-12-17 19:27:27,244 [9] INFO  - Запись для опциона 200000000078 с идентичными параметрами существует
2025-12-17 19:27:27,244 [9] INFO  - =======================================================
2025-12-17 19:27:27,246 [9] INFO  - ====================== ID option = 200000000079 ======================
2025-12-17 19:27:27,247 [9] INFO  - S = 164,57
2025-12-17 19:27:27,247 [9] INFO  - K = 158
2025-12-17 19:27:27,248 [9] INFO  - r = 0,444
2025-12-17 19:27:27,248 [9] INFO  - T = 1,4801587301587302
2025-12-17 19:27:27,248 [9] INFO  - o` = 0,193434
2025-12-17 19:27:27,248 [9] INFO  - Размеры дивидендов = [1,195, 1,1975, 1,2, 1,2025, 1,205]
2025-12-17 19:27:27,248 [9] INFO  - Сроки до выплаты = [0,031746031746031744, 0,3888888888888889, 0,753968253968254, 1,119047619047619, 1,4801587301587302]
2025-12-17 19:27:27,249 [9] INFO  - C = 82,69
2025-12-17 19:27:27,250 [9] INFO  - Delta C = 0,99898
2025-12-17 19:27:27,251 [9] INFO  - Gamma = 1,19485
2025-12-17 19:27:27,252 [9] INFO  - Vega = 9265,25433
2025-12-17 19:27:27,252 [9] INFO  - Teta C = -641,69337
2025-12-17 19:27:27,252 [9] INFO  - Ro C = 120,9469
2025-12-17 19:27:27,254 [9] INFO  - Запись для опциона 200000000079 с идентичными параметрами существует
2025-12-17 19:27:27,254 [9] INFO  - =======================================================
2025-12-17 19:27:27,255 [9] INFO  - ====================== ID option = 200000000080 ======================
2025-12-17 19:27:27,256 [9] INFO  - S = 164,57
2025-12-17 19:27:27,257 [9] INFO  - K = 159
2025-12-17 19:27:27,257 [9] INFO  - r = 0,444
2025-12-17 19:27:27,258 [9] INFO  - T = 1,4801587301587302
2025-12-17 19:27:27,258 [9] INFO  - o` = 0,183434
2025-12-17 19:27:27,258 [9] INFO  - Размеры дивидендов = [1,195, 1,1975, 1,2, 1,2025, 1,205]
2025-12-17 19:27:27,258 [9] INFO  - Сроки до выплаты = [0,031746031746031744, 0,3888888888888889, 0,753968253968254, 1,119047619047619, 1,4801587301587302]
2025-12-17 19:27:27,259 [9] INFO  - C = 82,16
2025-12-17 19:27:27,259 [9] INFO  - Delta C = 0,99934
2025-12-17 19:27:27,259 [9] INFO  - Gamma = 1,88096
2025-12-17 19:27:27,259 [9] INFO  - Vega = 13831,51794
2025-12-17 19:27:27,259 [9] INFO  - Teta C = -893,59917
2025-12-17 19:27:27,260 [9] INFO  - Ro C = 121,8092
2025-12-17 19:27:27,261 [9] INFO  - Запись для опциона 200000000080 с идентичными параметрами существует
2025-12-17 19:27:27,261 [9] INFO  - =======================================================
2025-12-17 19:27:27,263 [9] INFO  - ====================== ID option = 200000000083 ======================
2025-12-17 19:27:27,266 [9] INFO  - S = 59,94
2025-12-17 19:27:27,266 [9] INFO  - K = 69
2025-12-17 19:27:27,267 [9] INFO  - r = 0,234
2025-12-17 19:27:27,267 [9] INFO  - T = 0,8333333333333334
2025-12-17 19:27:27,268 [9] INFO  - o` = 0,183434
2025-12-17 19:27:27,268 [9] INFO  - Размеры дивидендов = [0,3325, 0,335, 0,3375, 0,34]
2025-12-17 19:27:27,268 [9] INFO  - Сроки до выплаты = [0,11507936507936507, 0,23809523809523808, 0,3492063492063492, 0,4722222222222222]
2025-12-17 19:27:27,268 [9] INFO  - C = 5,68
2025-12-17 19:27:27,269 [9] INFO  - Delta C = 0,65823
2025-12-17 19:27:27,269 [9] INFO  - Gamma = 0,04319
2025-12-17 19:27:27,269 [9] INFO  - Vega = 23,72017
2025-12-17 19:27:27,269 [9] INFO  - Teta C = -10,51425
2025-12-17 19:27:27,270 [9] INFO  - Ro C = 28,1467
2025-12-17 19:27:27,272 [9] INFO  - Запись для опциона 200000000083 с идентичными параметрами существует
2025-12-17 19:27:27,272 [9] INFO  - =======================================================
2025-12-17 19:27:27,273 [9] INFO  - ====================== ID option = 200000000084 ======================
2025-12-17 19:27:27,274 [9] INFO  - S = 59,94
2025-12-17 19:27:27,275 [9] INFO  - K = 77
2025-12-17 19:27:27,275 [9] INFO  - r = 0,234
2025-12-17 19:27:27,275 [9] INFO  - T = 1,1984126984126984
2025-12-17 19:27:27,276 [9] INFO  - o` = 0,173434
2025-12-17 19:27:27,276 [9] INFO  - Размеры дивидендов = [0,3325, 0,335, 0,3375, 0,34]
2025-12-17 19:27:27,276 [9] INFO  - Сроки до выплаты = [0,11507936507936507, 0,23809523809523808, 0,3492063492063492, 0,4722222222222222]
2025-12-17 19:27:27,277 [9] INFO  - C = 5,41
2025-12-17 19:27:27,277 [9] INFO  - Delta C = 0,59978
2025-12-17 19:27:27,277 [9] INFO  - Gamma = 0,03619
2025-12-17 19:27:27,277 [9] INFO  - Vega = 27,02739
2025-12-17 19:27:27,278 [9] INFO  - Teta C = -9,10304
2025-12-17 19:27:27,278 [9] INFO  - Ro C = 36,6045
2025-12-17 19:27:27,281 [9] INFO  - Запись для опциона 200000000084 с идентичными параметрами существует
2025-12-17 19:27:27,281 [9] INFO  - =======================================================
2025-12-17 19:27:27,282 [9] INFO  - ====================== ID option = 200000000085 ======================
2025-12-17 19:27:27,284 [9] INFO  - S = 59,94
2025-12-17 19:27:27,284 [9] INFO  - K = 79
2025-12-17 19:27:27,284 [9] INFO  - r = 0,234
2025-12-17 19:27:27,285 [9] INFO  - T = 1,4404761904761905
2025-12-17 19:27:27,285 [9] INFO  - o` = 0,163434
2025-12-17 19:27:27,286 [9] INFO  - Размеры дивидендов = [0,3325, 0,335, 0,3375, 0,34]
2025-12-17 19:27:27,286 [9] INFO  - Сроки до выплаты = [0,11507936507936507, 0,23809523809523808, 0,3492063492063492, 0,4722222222222222]
2025-12-17 19:27:27,287 [9] INFO  - C = 6,54
2025-12-17 19:27:27,287 [9] INFO  - Delta C = 0,65869
2025-12-17 19:27:27,287 [9] INFO  - Gamma = 0,03689
2025-12-17 19:27:27,287 [9] INFO  - Vega = 31,20218
2025-12-17 19:27:27,288 [9] INFO  - Teta C = -9,47986
2025-12-17 19:27:27,288 [9] INFO  - Ro C = 47,4605
2025-12-17 19:27:27,290 [9] INFO  - Запись для опциона 200000000085 с идентичными параметрами существует
2025-12-17 19:27:27,290 [9] INFO  - =======================================================
2025-12-17 19:27:27,291 [9] INFO  - ====================== ID option = 200000000088 ======================
2025-12-17 19:27:27,293 [9] INFO  - S = 118,54
2025-12-17 19:27:27,293 [9] INFO  - K = 123
2025-12-17 19:27:27,293 [9] INFO  - r = 0,5443
2025-12-17 19:27:27,293 [9] INFO  - T = 1,4801587301587302
2025-12-17 19:27:27,294 [9] INFO  - o` = 0,193434
2025-12-17 19:27:27,294 [9] INFO  - Размеры дивидендов = [0,64, 0,645, 0,65, 0,655, 0,66]
2025-12-17 19:27:27,294 [9] INFO  - Сроки до выплаты = [0,031746031746031744, 0,3888888888888889, 0,753968253968254, 1,119047619047619, 1,4801587301587302]
2025-12-17 19:27:27,295 [9] INFO  - C = 63,59
2025-12-17 19:27:27,295 [9] INFO  - Delta C = 0,99964
2025-12-17 19:27:27,295 [9] INFO  - Gamma = 4,38749
2025-12-17 19:27:27,297 [9] INFO  - Vega = 17651,71737
2025-12-17 19:27:27,297 [9] INFO  - Teta C = -1183,29216
2025-12-17 19:27:27,299 [9] INFO  - Ro C = 81,277
2025-12-17 19:27:27,301 [9] INFO  - Запись для опциона 200000000088 с идентичными параметрами существует
2025-12-17 19:27:27,301 [9] INFO  - =======================================================
2025-12-17 19:27:27,303 [9] INFO  - ====================== ID option = 200000000089 ======================
2025-12-17 19:27:27,304 [9] INFO  - S = 118,54
2025-12-17 19:27:27,304 [9] INFO  - K = 137
2025-12-17 19:27:27,305 [9] INFO  - r = 0,5443
2025-12-17 19:27:27,305 [9] INFO  - T = 1,4801587301587302
2025-12-17 19:27:27,305 [9] INFO  - o` = 0,183434
2025-12-17 19:27:27,306 [9] INFO  - Размеры дивидендов = [0,64, 0,645, 0,65, 0,655, 0,66]
2025-12-17 19:27:27,306 [9] INFO  - Сроки до выплаты = [0,031746031746031744, 0,3888888888888889, 0,753968253968254, 1,119047619047619, 1,4801587301587302]
2025-12-17 19:27:27,307 [9] INFO  - C = 57,34
2025-12-17 19:27:27,307 [9] INFO  - Delta C = 0,99894
2025-12-17 19:27:27,307 [9] INFO  - Gamma = 1,69493
2025-12-17 19:27:27,308 [9] INFO  - Vega = 6466,49251
2025-12-17 19:27:27,308 [9] INFO  - Teta C = -433,93611
2025-12-17 19:27:27,308 [9] INFO  - Ro C = 90,4042
2025-12-17 19:27:27,310 [9] INFO  - Запись для опциона 200000000089 с идентичными параметрами существует
2025-12-17 19:27:27,310 [9] INFO  - =======================================================
2025-12-17 19:27:27,313 [9] INFO  - ====================== ID option = 200000000090 ======================
2025-12-17 19:27:27,315 [9] INFO  - S = 118,54
2025-12-17 19:27:27,316 [9] INFO  - K = 119
2025-12-17 19:27:27,316 [9] INFO  - r = 0,5443
2025-12-17 19:27:27,316 [9] INFO  - T = 1,4801587301587302
2025-12-17 19:27:27,316 [9] INFO  - o` = 0,173434
2025-12-17 19:27:27,317 [9] INFO  - Размеры дивидендов = [0,64, 0,645, 0,65, 0,655, 0,66]
2025-12-17 19:27:27,317 [9] INFO  - Сроки до выплаты = [0,031746031746031744, 0,3888888888888889, 0,753968253968254, 1,119047619047619, 1,4801587301587302]
2025-12-17 19:27:27,317 [9] INFO  - C = 65,38
2025-12-17 19:27:27,318 [9] INFO  - Delta C = 0,99995
2025-12-17 19:27:27,318 [9] INFO  - Gamma = 32,70522
2025-12-17 19:27:27,318 [9] INFO  - Vega = 117974,86202
