2025-12-21 18:21:18,099 [5] INFO  - ************************** НАЧАЛО ОБНОВЛЕНИЯ ДАННЫХ: 21.12.2025 18:21:18 **************************
2025-12-21 18:21:38,640 [5] INFO  - K = 66,99
2025-12-21 18:21:38,642 [5] INFO  - r = 0,3456
2025-12-21 18:21:38,643 [5] INFO  - T = 0,5753968253968254
2025-12-21 18:21:38,643 [5] INFO  - o` = 0,183434
2025-12-21 18:21:38,644 [5] INFO  - Размеры дивидендов = [0,3425, 0,345, 0,3475, 0,35]
2025-12-21 18:21:38,644 [5] INFO  - Сроки до выплаты = [0,0992063492063492, 0,2222222222222222, 0,3333333333333333, 0,45634920634920634]
2025-12-21 18:21:38,644 [5] INFO  - C = 2,83
2025-12-21 18:21:38,644 [5] INFO  - Delta C = 0,50577
2025-12-21 18:21:38,645 [5] INFO  - Gamma = 0,05262
2025-12-21 18:21:38,645 [5] INFO  - Vega = 16,49134
2025-12-21 18:21:38,645 [5] INFO  - Teta C = -11,17558
2025-12-21 18:21:38,645 [5] INFO  - Ro C = 14,2299
2025-12-21 18:21:38,647 [5] INFO  - Запись для опциона 200000000023 с идентичными параметрами существует
2025-12-21 18:21:38,647 [5] INFO  - =======================================================
2025-12-21 18:21:38,649 [5] INFO  - ====================== ID option = 200000000024 ======================
2025-12-21 18:21:38,650 [5] INFO  - S = 54,49
2025-12-21 18:21:38,650 [5] INFO  - K = 56
2025-12-21 18:21:38,650 [5] INFO  - r = 0,3456
2025-12-21 18:21:38,651 [5] INFO  - T = 0,9404761904761905
2025-12-21 18:21:38,651 [5] INFO  - o` = 0,173434
2025-12-21 18:21:38,651 [5] INFO  - Размеры дивидендов = [0,3425, 0,345, 0,3475, 0,35]
2025-12-21 18:21:38,651 [5] INFO  - Сроки до выплаты = [0,0992063492063492, 0,2222222222222222, 0,3333333333333333, 0,45634920634920634]
2025-12-21 18:21:38,652 [5] INFO  - C = 14,15
2025-12-21 18:21:38,652 [5] INFO  - Delta C = 0,96813
2025-12-21 18:21:38,652 [5] INFO  - Gamma = 0,24279
2025-12-21 18:21:38,653 [5] INFO  - Vega = 117,58305
2025-12-21 18:21:38,653 [5] INFO  - Teta C = -24,18292
2025-12-21 18:21:38,653 [5] INFO  - Ro C = 36,305
2025-12-21 18:21:38,654 [5] INFO  - Запись для опциона 200000000024 с идентичными параметрами существует
2025-12-21 18:21:38,655 [5] INFO  - =======================================================
2025-12-21 18:21:38,656 [5] INFO  - ====================== ID option = 200000000025 ======================
2025-12-21 18:21:38,659 [5] INFO  - S = 54,49
2025-12-21 18:21:38,660 [5] INFO  - K = 64,99
2025-12-21 18:21:38,660 [5] INFO  - r = 0,3456
2025-12-21 18:21:38,660 [5] INFO  - T = 1,3055555555555556
2025-12-21 18:21:38,660 [5] INFO  - o` = 0,163434
2025-12-21 18:21:38,661 [5] INFO  - Размеры дивидендов = [0,3425, 0,345, 0,3475, 0,35]
2025-12-21 18:21:38,661 [5] INFO  - Сроки до выплаты = [0,0992063492063492, 0,2222222222222222, 0,3333333333333333, 0,45634920634920634]
2025-12-21 18:21:38,661 [5] INFO  - C = 13,38
2025-12-21 18:21:38,662 [5] INFO  - Delta C = 0,94132
2025-12-21 18:21:38,662 [5] INFO  - Gamma = 0,1336
2025-12-21 18:21:38,662 [5] INFO  - Vega = 84,64195
2025-12-21 18:21:38,663 [5] INFO  - Teta C = -18,40175
2025-12-21 18:21:38,663 [5] INFO  - Ro C = 49,5018
2025-12-21 18:21:38,664 [5] INFO  - Запись для опциона 200000000025 с идентичными параметрами существует
2025-12-21 18:21:38,665 [5] INFO  - =======================================================
2025-12-21 18:21:38,666 [5] INFO  - ====================== ID option = 200000000028 ======================
2025-12-21 18:21:38,667 [5] INFO  - S = 28,75
2025-12-21 18:21:38,667 [5] INFO  - K = 41
2025-12-21 18:21:38,668 [5] INFO  - r = 0,454545
2025-12-21 18:21:38,668 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,668 [5] INFO  - o` = 0,163434
2025-12-21 18:21:38,669 [5] INFO  - Размеры дивидендов = [0,2425, 0,245, 0,2475, 0,25]
2025-12-21 18:21:38,669 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,669 [5] INFO  - C = 7,43
2025-12-21 18:21:38,670 [5] INFO  - Delta C = 0,94493
2025-12-21 18:21:38,670 [5] INFO  - Gamma = 0,25485
2025-12-21 18:21:38,670 [5] INFO  - Vega = 49,04611
2025-12-21 18:21:38,671 [5] INFO  - Teta C = -11,7823
2025-12-21 18:21:38,671 [5] INFO  - Ro C = 28,1099
2025-12-21 18:21:38,672 [5] INFO  - Запись для опциона 200000000028 с идентичными параметрами существует
2025-12-21 18:21:38,672 [5] INFO  - =======================================================
2025-12-21 18:21:38,674 [5] INFO  - ====================== ID option = 200000000029 ======================
2025-12-21 18:21:38,675 [5] INFO  - S = 28,75
2025-12-21 18:21:38,675 [5] INFO  - K = 58,9
2025-12-21 18:21:38,675 [5] INFO  - r = 0,454545
2025-12-21 18:21:38,675 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,676 [5] INFO  - o` = 0,153434
2025-12-21 18:21:38,676 [5] INFO  - Размеры дивидендов = [0,2425, 0,245, 0,2475, 0,25]
2025-12-21 18:21:38,677 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,677 [5] INFO  - C = 1,29
2025-12-21 18:21:38,677 [5] INFO  - Delta C = 0,38637
2025-12-21 18:21:38,677 [5] INFO  - Gamma = 0,079
2025-12-21 18:21:38,678 [5] INFO  - Vega = 14,27266
2025-12-21 18:21:38,678 [5] INFO  - Teta C = -5,23097
2025-12-21 18:21:38,680 [5] INFO  - Ro C = 13,9856
2025-12-21 18:21:38,681 [5] INFO  - Запись для опциона 200000000029 с идентичными параметрами существует
2025-12-21 18:21:38,682 [5] INFO  - =======================================================
2025-12-21 18:21:38,683 [5] INFO  - ====================== ID option = 200000000030 ======================
2025-12-21 18:21:38,684 [5] INFO  - S = 28,75
2025-12-21 18:21:38,684 [5] INFO  - K = 41
2025-12-21 18:21:38,685 [5] INFO  - r = 0,454545
2025-12-21 18:21:38,685 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,685 [5] INFO  - o` = 0,143434
2025-12-21 18:21:38,686 [5] INFO  - Размеры дивидендов = [0,2425, 0,245, 0,2475, 0,25]
2025-12-21 18:21:38,686 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,686 [5] INFO  - C = 7,37
2025-12-21 18:21:38,686 [5] INFO  - Delta C = 0,96366
2025-12-21 18:21:38,687 [5] INFO  - Gamma = 0,40576
2025-12-21 18:21:38,687 [5] INFO  - Vega = 68,53191
2025-12-21 18:21:38,687 [5] INFO  - Teta C = -12,69354
2025-12-21 18:21:38,687 [5] INFO  - Ro C = 28,9704
2025-12-21 18:21:38,689 [5] INFO  - Запись для опциона 200000000030 с идентичными параметрами существует
2025-12-21 18:21:38,689 [5] INFO  - =======================================================
2025-12-21 18:21:38,690 [5] INFO  - ====================== ID option = 200000000033 ======================
2025-12-21 18:21:38,691 [5] INFO  - S = 94,71
2025-12-21 18:21:38,691 [5] INFO  - K = 117
2025-12-21 18:21:38,691 [5] INFO  - r = 0,3432
2025-12-21 18:21:38,692 [5] INFO  - T = 1,0436507936507937
2025-12-21 18:21:38,692 [5] INFO  - o` = 0,193434
2025-12-21 18:21:38,692 [5] INFO  - Размеры дивидендов = [0,595]
2025-12-21 18:21:38,692 [5] INFO  - Сроки до выплаты = [0,03968253968253968]
2025-12-21 18:21:38,693 [5] INFO  - C = 15,24
2025-12-21 18:21:38,693 [5] INFO  - Delta C = 0,80005
2025-12-21 18:21:38,693 [5] INFO  - Gamma = 0,03038
2025-12-21 18:21:38,695 [5] INFO  - Vega = 55,01278
2025-12-21 18:21:38,695 [5] INFO  - Teta C = -25,87459
2025-12-21 18:21:38,696 [5] INFO  - Ro C = 63,18
2025-12-21 18:21:38,698 [5] INFO  - Запись для опциона 200000000033 с идентичными параметрами существует
2025-12-21 18:21:38,698 [5] INFO  - =======================================================
2025-12-21 18:21:38,699 [5] INFO  - ====================== ID option = 200000000034 ======================
2025-12-21 18:21:38,700 [5] INFO  - S = 94,71
2025-12-21 18:21:38,700 [5] INFO  - K = 120
2025-12-21 18:21:38,701 [5] INFO  - r = 0,3432
2025-12-21 18:21:38,701 [5] INFO  - T = 1,1626984126984128
2025-12-21 18:21:38,701 [5] INFO  - o` = 0,183434
2025-12-21 18:21:38,701 [5] INFO  - Размеры дивидендов = [0,595]
2025-12-21 18:21:38,702 [5] INFO  - Сроки до выплаты = [0,03968253968253968]
2025-12-21 18:21:38,702 [5] INFO  - C = 16,19
2025-12-21 18:21:38,702 [5] INFO  - Delta C = 0,82116
2025-12-21 18:21:38,703 [5] INFO  - Gamma = 0,03251
2025-12-21 18:21:38,703 [5] INFO  - Vega = 62,1935
2025-12-21 18:21:38,703 [5] INFO  - Teta C = -26,04112
2025-12-21 18:21:38,704 [5] INFO  - Ro C = 71,6019
2025-12-21 18:21:38,705 [5] INFO  - Запись для опциона 200000000034 с идентичными параметрами существует
2025-12-21 18:21:38,706 [5] INFO  - =======================================================
2025-12-21 18:21:38,707 [5] INFO  - ====================== ID option = 200000000035 ======================
2025-12-21 18:21:38,707 [5] INFO  - S = 94,71
2025-12-21 18:21:38,708 [5] INFO  - K = 111,09
2025-12-21 18:21:38,708 [5] INFO  - r = 0,3432
2025-12-21 18:21:38,708 [5] INFO  - T = 1,4047619047619047
2025-12-21 18:21:38,708 [5] INFO  - o` = 0,173434
2025-12-21 18:21:38,710 [5] INFO  - Размеры дивидендов = [0,595]
2025-12-21 18:21:38,711 [5] INFO  - Сроки до выплаты = [0,03968253968253968]
2025-12-21 18:21:38,712 [5] INFO  - C = 26,53
2025-12-21 18:21:38,712 [5] INFO  - Delta C = 0,95275
2025-12-21 18:21:38,713 [5] INFO  - Gamma = 0,08293
2025-12-21 18:21:38,713 [5] INFO  - Vega = 181,2404
2025-12-21 18:21:38,714 [5] INFO  - Teta C = -33,05278
2025-12-21 18:21:38,714 [5] INFO  - Ro C = 89,495
2025-12-21 18:21:38,716 [5] INFO  - Запись для опциона 200000000035 с идентичными параметрами существует
2025-12-21 18:21:38,716 [5] INFO  - =======================================================
2025-12-21 18:21:38,718 [5] INFO  - ====================== ID option = 200000000038 ======================
2025-12-21 18:21:38,720 [5] INFO  - S = 67,49
2025-12-21 18:21:38,720 [5] INFO  - K = 82,009
2025-12-21 18:21:38,721 [5] INFO  - r = 0,2244
2025-12-21 18:21:38,721 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,721 [5] INFO  - o` = 0,193434
2025-12-21 18:21:38,722 [5] INFO  - Размеры дивидендов = [0,3925, 0,395, 0,3975, 0,4]
2025-12-21 18:21:38,722 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,722 [5] INFO  - C = 10,62
2025-12-21 18:21:38,723 [5] INFO  - Delta C = 0,74413
2025-12-21 18:21:38,723 [5] INFO  - Gamma = 0,03175
2025-12-21 18:21:38,723 [5] INFO  - Vega = 39,85446
2025-12-21 18:21:38,723 [5] INFO  - Teta C = -11,59067
2025-12-21 18:21:38,724 [5] INFO  - Ro C = 56,406
2025-12-21 18:21:38,727 [5] INFO  - Запись для опциона 200000000038 с идентичными параметрами существует
2025-12-21 18:21:38,727 [5] INFO  - =======================================================
2025-12-21 18:21:38,729 [5] INFO  - ====================== ID option = 200000000039 ======================
2025-12-21 18:21:38,730 [5] INFO  - S = 67,49
2025-12-21 18:21:38,731 [5] INFO  - K = 64,09
2025-12-21 18:21:38,731 [5] INFO  - r = 0,2244
2025-12-21 18:21:38,732 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,732 [5] INFO  - o` = 0,183434
2025-12-21 18:21:38,733 [5] INFO  - Размеры дивидендов = [0,3925, 0,395, 0,3975, 0,4]
2025-12-21 18:21:38,733 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,733 [5] INFO  - C = 21,16
2025-12-21 18:21:38,733 [5] INFO  - Delta C = 0,96452
2025-12-21 18:21:38,734 [5] INFO  - Gamma = 0,13783
2025-12-21 18:21:38,734 [5] INFO  - Vega = 164,06222
2025-12-21 18:21:38,734 [5] INFO  - Teta C = -20,42112
2025-12-21 18:21:38,734 [5] INFO  - Ro C = 62,5878
2025-12-21 18:21:38,736 [5] INFO  - Запись для опциона 200000000039 с идентичными параметрами существует
2025-12-21 18:21:38,736 [5] INFO  - =======================================================
2025-12-21 18:21:38,737 [5] INFO  - ====================== ID option = 200000000040 ======================
2025-12-21 18:21:38,739 [5] INFO  - S = 67,49
2025-12-21 18:21:38,740 [5] INFO  - K = 76
2025-12-21 18:21:38,742 [5] INFO  - r = 0,2244
2025-12-21 18:21:38,742 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,743 [5] INFO  - o` = 0,173434
2025-12-21 18:21:38,743 [5] INFO  - Размеры дивидендов = [0,3925, 0,395, 0,3975, 0,4]
2025-12-21 18:21:38,743 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,744 [5] INFO  - C = 13,39
2025-12-21 18:21:38,744 [5] INFO  - Delta C = 0,85862
2025-12-21 18:21:38,744 [5] INFO  - Gamma = 0,05084
2025-12-21 18:21:38,745 [5] INFO  - Vega = 57,21842
2025-12-21 18:21:38,745 [5] INFO  - Teta C = -13,48085
2025-12-21 18:21:38,746 [5] INFO  - Ro C = 63,4717
2025-12-21 18:21:38,747 [5] INFO  - Запись для опциона 200000000040 с идентичными параметрами существует
2025-12-21 18:21:38,748 [5] INFO  - =======================================================
2025-12-21 18:21:38,749 [5] INFO  - ====================== ID option = 200000000043 ======================
2025-12-21 18:21:38,751 [5] INFO  - S = 124,51
2025-12-21 18:21:38,751 [5] INFO  - K = 138
2025-12-21 18:21:38,751 [5] INFO  - r = 0,3343
2025-12-21 18:21:38,752 [5] INFO  - T = 0,9801587301587301
2025-12-21 18:21:38,752 [5] INFO  - o` = 0,193434
2025-12-21 18:21:38,753 [5] INFO  - Размеры дивидендов = [0,625, 0,63, 0,635, 0,64, 0,645, 0,65, 0,655, 0,66]
2025-12-21 18:21:38,753 [5] INFO  - Сроки до выплаты = [0,1388888888888889, 0,2619047619047619, 0,373015873015873, 0,49603174603174605, 0,6150793650793651, 0,7380952380952381, 0,8571428571428571, 0,9801587301587301]
2025-12-21 18:21:38,753 [5] INFO  - C = 26,32
2025-12-21 18:21:38,753 [5] INFO  - Delta C = 0,89789
2025-12-21 18:21:38,754 [5] INFO  - Gamma = 0,03746
2025-12-21 18:21:38,754 [5] INFO  - Vega = 110,09921
2025-12-21 18:21:38,754 [5] INFO  - Teta C = -39,4373
2025-12-21 18:21:38,754 [5] INFO  - Ro C = 83,7761
2025-12-21 18:21:38,756 [5] INFO  - Запись для опциона 200000000043 с идентичными параметрами существует
2025-12-21 18:21:38,756 [5] INFO  - =======================================================
2025-12-21 18:21:38,757 [5] INFO  - ====================== ID option = 200000000044 ======================
2025-12-21 18:21:38,758 [5] INFO  - S = 124,51
2025-12-21 18:21:38,759 [5] INFO  - K = 111
2025-12-21 18:21:38,761 [5] INFO  - r = 0,3343
2025-12-21 18:21:38,761 [5] INFO  - T = 0,9801587301587301
2025-12-21 18:21:38,762 [5] INFO  - o` = 0,183434
2025-12-21 18:21:38,762 [5] INFO  - Размеры дивидендов = [0,625, 0,63, 0,635, 0,64, 0,645, 0,65, 0,655, 0,66]
2025-12-21 18:21:38,763 [5] INFO  - Сроки до выплаты = [0,1388888888888889, 0,2619047619047619, 0,373015873015873, 0,49603174603174605, 0,6150793650793651, 0,7380952380952381, 0,8571428571428571, 0,9801587301587301]
2025-12-21 18:21:38,763 [5] INFO  - C = 44,57
2025-12-21 18:21:38,763 [5] INFO  - Delta C = 0,99426
2025-12-21 18:21:38,763 [5] INFO  - Gamma = 0,43033
2025-12-21 18:21:38,764 [5] INFO  - Vega = 1199,46521
2025-12-21 18:21:38,764 [5] INFO  - Teta C = -138,72417
2025-12-21 18:21:38,764 [5] INFO  - Ro C = 77,6559
2025-12-21 18:21:38,766 [5] INFO  - Запись для опциона 200000000044 с идентичными параметрами существует
2025-12-21 18:21:38,766 [5] INFO  - =======================================================
2025-12-21 18:21:38,767 [5] INFO  - ====================== ID option = 200000000045 ======================
2025-12-21 18:21:38,769 [5] INFO  - S = 120,72
2025-12-21 18:21:38,769 [5] INFO  - K = 144
2025-12-21 18:21:38,770 [5] INFO  - r = 0,3343
2025-12-21 18:21:38,770 [5] INFO  - T = 1,4642857142857142
2025-12-21 18:21:38,770 [5] INFO  - o` = 0,173434
2025-12-21 18:21:38,770 [5] INFO  - Размеры дивидендов = [0,625, 0,63, 0,635, 0,64, 0,645, 0,65, 0,655, 0,66]
2025-12-21 18:21:38,771 [5] INFO  - Сроки до выплаты = [0,1388888888888889, 0,2619047619047619, 0,373015873015873, 0,49603174603174605, 0,6150793650793651, 0,7380952380952381, 0,8571428571428571, 0,9801587301587301]
2025-12-21 18:21:38,771 [5] INFO  - C = 33,11
2025-12-21 18:21:38,771 [5] INFO  - Delta C = 0,94488
2025-12-21 18:21:38,771 [5] INFO  - Gamma = 0,05638
2025-12-21 18:21:38,772 [5] INFO  - Vega = 208,65436
2025-12-21 18:21:38,772 [5] INFO  - Teta C = -39,42313
2025-12-21 18:21:38,772 [5] INFO  - Ro C = 118,5547
2025-12-21 18:21:38,774 [5] INFO  - Запись для опциона 200000000045 с идентичными параметрами существует
2025-12-21 18:21:38,774 [5] INFO  - =======================================================
2025-12-21 18:21:38,776 [5] INFO  - ====================== ID option = 200000000048 ======================
2025-12-21 18:21:38,778 [5] INFO  - S = 42,11
2025-12-21 18:21:38,778 [5] INFO  - K = 49
2025-12-21 18:21:38,778 [5] INFO  - r = 0,3443
2025-12-21 18:21:38,779 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,779 [5] INFO  - o` = 0,173434
2025-12-21 18:21:38,779 [5] INFO  - Размеры дивидендов = [0,2725, 0,275, 0,2775, 0,28]
2025-12-21 18:21:38,779 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,780 [5] INFO  - C = 12,26
2025-12-21 18:21:38,780 [5] INFO  - Delta C = 0,95915
2025-12-21 18:21:38,780 [5] INFO  - Gamma = 0,2083
2025-12-21 18:21:38,781 [5] INFO  - Vega = 91,25995
2025-12-21 18:21:38,781 [5] INFO  - Teta C = -15,23954
2025-12-21 18:21:38,781 [5] INFO  - Ro C = 40,0712
2025-12-21 18:21:38,783 [5] INFO  - Запись для опциона 200000000048 с идентичными параметрами существует
2025-12-21 18:21:38,783 [5] INFO  - =======================================================
2025-12-21 18:21:38,784 [5] INFO  - ====================== ID option = 200000000049 ======================
2025-12-21 18:21:38,786 [5] INFO  - S = 42,11
2025-12-21 18:21:38,786 [5] INFO  - K = 51
2025-12-21 18:21:38,786 [5] INFO  - r = 0,3443
2025-12-21 18:21:38,787 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,787 [5] INFO  - o` = 0,161434
2025-12-21 18:21:38,788 [5] INFO  - Размеры дивидендов = [0,2725, 0,275, 0,2775, 0,28]
2025-12-21 18:21:38,788 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,788 [5] INFO  - C = 11,06
2025-12-21 18:21:38,788 [5] INFO  - Delta C = 0,95031
2025-12-21 18:21:38,789 [5] INFO  - Gamma = 0,19113
2025-12-21 18:21:38,789 [5] INFO  - Vega = 77,94587
2025-12-21 18:21:38,789 [5] INFO  - Teta C = -14,38552
2025-12-21 18:21:38,789 [5] INFO  - Ro C = 41,2492
2025-12-21 18:21:38,792 [5] INFO  - Запись для опциона 200000000049 с идентичными параметрами существует
2025-12-21 18:21:38,793 [5] INFO  - =======================================================
2025-12-21 18:21:38,794 [5] INFO  - ====================== ID option = 200000000050 ======================
2025-12-21 18:21:38,795 [5] INFO  - S = 42,11
2025-12-21 18:21:38,796 [5] INFO  - K = 53
2025-12-21 18:21:38,796 [5] INFO  - r = 0,3443
2025-12-21 18:21:38,796 [5] INFO  - T = 1,4246031746031746
2025-12-21 18:21:38,796 [5] INFO  - o` = 0,153434
2025-12-21 18:21:38,797 [5] INFO  - Размеры дивидендов = [0,2725, 0,275, 0,2775, 0,28]
2025-12-21 18:21:38,797 [5] INFO  - Сроки до выплаты = [0,3333333333333333, 0,6984126984126984, 1,0634920634920635, 1,4246031746031746]
2025-12-21 18:21:38,797 [5] INFO  - C = 9,89
2025-12-21 18:21:38,797 [5] INFO  - Delta C = 0,93498
2025-12-21 18:21:38,798 [5] INFO  - Gamma = 0,16273
2025-12-21 18:21:38,798 [5] INFO  - Vega = 63,07349
2025-12-21 18:21:38,798 [5] INFO  - Teta C = -13,54646
2025-12-21 18:21:38,798 [5] INFO  - Ro C = 41,9969
2025-12-21 18:21:38,800 [5] INFO  - Запись для опциона 200000000050 с идентичными параметрами существует
2025-12-21 18:21:38,800 [5] INFO  - =======================================================
2025-12-21 18:21:38,801 [5] INFO  - ====================== ID option = 200000000053 ======================
2025-12-21 18:21:38,803 [5] INFO  - S = 33,34
2025-12-21 18:21:38,803 [5] INFO  - K = 40
2025-12-21 18:21:38,804 [5] INFO  - r = 0,2232
2025-12-21 18:21:38,804 [5] INFO  - T = 0,5158730158730159
2025-12-21 18:21:38,804 [5] INFO  - o` = 0,153434
2025-12-21 18:21:38,804 [5] INFO  - Размеры дивидендов = [0,1725, 0,175, 0,1775, 0,18, 0,1825]
2025-12-21 18:21:38,805 [5] INFO  - Сроки до выплаты = [0,03968253968253968, 0,1626984126984127, 0,27380952380952384, 0,3968253968253968, 0,5158730158730159]
2025-12-21 18:21:38,806 [5] INFO  - C = 0,63
2025-12-21 18:21:38,807 [5] INFO  - Delta C = 0,29024
2025-12-21 18:21:38,807 [5] INFO  - Gamma = 0,1265
2025-12-21 18:21:38,808 [5] INFO  - Vega = 11,12944
2025-12-21 18:21:38,808 [5] INFO  - Teta C = -3,67383
2025-12-21 18:21:38,808 [5] INFO  - Ro C = 4,6658
2025-12-21 18:21:38,810 [5] INFO  - Запись для опциона 200000000053 с идентичными параметрами существует
2025-12-21 18:21:38,810 [5] INFO  - =======================================================
2025-12-21 18:21:38,811 [5] INFO  - ====================== ID option = 200000000054 ======================
2025-12-21 18:21:38,813 [5] INFO  - S = 32,67
2025-12-21 18:21:38,813 [5] INFO  - K = 42
2025-12-21 18:21:38,813 [5] INFO  - r = 0,2232
2025-12-21 18:21:38,814 [5] INFO  - T = 0,7579365079365079
2025-12-21 18:21:38,814 [5] INFO  - o` = 0,14934
2025-12-21 18:21:38,814 [5] INFO  - Размеры дивидендов = [0,1725, 0,175, 0,1775, 0,18, 0,1825]
2025-12-21 18:21:38,815 [5] INFO  - Сроки до выплаты = [0,03968253968253968, 0,1626984126984127, 0,27380952380952384, 0,3968253968253968, 0,5158730158730159]
2025-12-21 18:21:38,815 [5] INFO  - C = 0,71
2025-12-21 18:21:38,815 [5] INFO  - Delta C = 0,28569
2025-12-21 18:21:38,816 [5] INFO  - Gamma = 0,11024
2025-12-21 18:21:38,816 [5] INFO  - Vega = 13,31811
2025-12-21 18:21:38,816 [5] INFO  - Teta C = -3,23716
2025-12-21 18:21:38,816 [5] INFO  - Ro C = 6,5372
2025-12-21 18:21:38,818 [5] INFO  - Запись для опциона 200000000054 с идентичными параметрами существует
2025-12-21 18:21:38,818 [5] INFO  - =======================================================
2025-12-21 18:21:38,819 [5] INFO  - ====================== ID option = 200000000055 ======================
2025-12-21 18:21:38,821 [5] INFO  - S = 32,67
2025-12-21 18:21:38,821 [5] INFO  - K = 49
2025-12-21 18:21:38,823 [5] INFO  - r = 0,2232
2025-12-21 18:21:38,824 [5] INFO  - T = 1,4841269841269842
2025-12-21 18:21:38,824 [5] INFO  - o` = 0,133434
2025-12-21 18:21:38,824 [5] INFO  - Размеры дивидендов = [0,1725, 0,175, 0,1775, 0,18, 0,1825]
2025-12-21 18:21:38,825 [5] INFO  - Сроки до выплаты = [0,03968253968253968, 0,1626984126984127, 0,27380952380952384, 0,3968253968253968, 0,5158730158730159]
2025-12-21 18:21:38,825 [5] INFO  - C = 1,16
2025-12-21 18:21:38,825 [5] INFO  - Delta C = 0,35398
2025-12-21 18:21:38,826 [5] INFO  - Gamma = 0,08058
2025-12-21 18:21:38,826 [5] INFO  - Vega = 17,03201
2025-12-21 18:21:38,826 [5] INFO  - Teta C = -3,08678
2025-12-21 18:21:38,827 [5] INFO  - Ro C = 15,4339
2025-12-21 18:21:38,828 [5] INFO  - Запись для опциона 200000000055 с идентичными параметрами существует
2025-12-21 18:21:38,829 [5] INFO  - =======================================================
2025-12-21 18:21:38,830 [5] INFO  - ====================== ID option = 200000000058 ======================
2025-12-21 18:21:38,832 [5] INFO  - S = 145,13
2025-12-21 18:21:38,832 [5] INFO  - K = 153
2025-12-21 18:21:38,833 [5] INFO  - r = 0,4555
2025-12-21 18:21:38,833 [5] INFO  - T = 1,4444444444444444
2025-12-21 18:21:38,833 [5] INFO  - o` = 0,193434
2025-12-21 18:21:38,834 [5] INFO  - Размеры дивидендов = [0,7725, 0,775, 0,7775, 0,78]
2025-12-21 18:21:38,834 [5] INFO  - Сроки до выплаты = [0,3531746031746032, 0,7182539682539683, 1,0833333333333333, 1,4444444444444444]
2025-12-21 18:21:38,834 [5] INFO  - C = 65,92
2025-12-21 18:21:38,834 [5] INFO  - Delta C = 0,99673
2025-12-21 18:21:38,836 [5] INFO  - Gamma = 0,47685
2025-12-21 18:21:38,837 [5] INFO  - Vega = 2806,25255
2025-12-21 18:21:38,837 [5] INFO  - Teta C = -223,76244
2025-12-21 18:21:38,838 [5] INFO  - Ro C = 113,7214
2025-12-21 18:21:38,839 [5] INFO  - Запись для опциона 200000000058 с идентичными параметрами существует
2025-12-21 18:21:38,840 [5] INFO  - =======================================================
2025-12-21 18:21:38,841 [5] INFO  - ====================== ID option = 200000000059 ======================
2025-12-21 18:21:38,843 [5] INFO  - S = 145,13
2025-12-21 18:21:38,843 [5] INFO  - K = 156
2025-12-21 18:21:38,843 [5] INFO  - r = 0,4555
2025-12-21 18:21:38,844 [5] INFO  - T = 1,4444444444444444
2025-12-21 18:21:38,844 [5] INFO  - o` = 0,186434
2025-12-21 18:21:38,844 [5] INFO  - Размеры дивидендов = [0,7725, 0,775, 0,7775, 0,78]
2025-12-21 18:21:38,844 [5] INFO  - Сроки до выплаты = [0,3531746031746032, 0,7182539682539683, 1,0833333333333333, 1,4444444444444444]
2025-12-21 18:21:38,845 [5] INFO  - C = 64,36
2025-12-21 18:21:38,845 [5] INFO  - Delta C = 0,9968
2025-12-21 18:21:38,845 [5] INFO  - Gamma = 0,50409
2025-12-21 18:21:38,846 [5] INFO  - Vega = 2859,23628
2025-12-21 18:21:38,846 [5] INFO  - Teta C = -221,09513
2025-12-21 18:21:38,846 [5] INFO  - Ro C = 115,9829
2025-12-21 18:21:38,848 [5] INFO  - Запись для опциона 200000000059 с идентичными параметрами существует
2025-12-21 18:21:38,848 [5] INFO  - =======================================================
